3354946,2024-01-01 20:23:42.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354947,2024-01-01 20:23:45.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354948,2024-01-01 20:23:48.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354949,2024-01-01 20:23:51.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354950,2024-01-01 20:23:54.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.268,1.302,1.627
3354951,2024-01-01 20:23:57.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354952,2024-01-01 20:24:00.000,4822.25,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354953,2024-01-01 20:24:03.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354954,2024-01-01 20:24:06.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354955,2024-01-01 20:24:09.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354956,2024-01-01 20:24:12.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354957,2024-01-01 20:24:15.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354958,2024-01-01 20:24:18.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354959,2024-01-01 20:24:21.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354960,2024-01-01 20:24:24.000,4822.25,17033,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354961,2024-01-01 20:24:27.000,4822.25,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354962,2024-01-01 20:24:30.000,4822.25,17032.75,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354963,2024-01-01 20:24:33.000,4822.25,17032.75,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354964,2024-01-01 20:24:36.000,4822.25,17032.75,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354965,2024-01-01 20:24:39.000,4822,17032.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,6,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354966,2024-01-01 20:24:42.000,4822,17032.25,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,24,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354967,2024-01-01 20:24:45.000,4822.25,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,32,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354968,2024-01-01 20:24:48.000,4822.25,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354969,2024-01-01 20:24:51.000,4822.25,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354970,2024-01-01 20:24:54.000,4822.25,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354971,2024-01-01 20:24:57.000,4822.25,17033.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354972,2024-01-01 20:25:00.000,4822.25,17033.25,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,8,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354973,2024-01-01 20:25:03.000,4822.25,17033.75,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,4,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354974,2024-01-01 20:25:06.000,4822.25,17033.5,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,17,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354975,2024-01-01 20:25:09.000,4822.25,17033.75,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354976,2024-01-01 20:25:12.000,4822.25,17033.5,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,12,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354977,2024-01-01 20:25:15.000,4822,17033.25,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354978,2024-01-01 20:25:18.000,4822,17033,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354979,2024-01-01 20:25:21.000,4822,17033.25,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354980,2024-01-01 20:25:24.000,4822,17033.25,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.257,1.302,1.628
3354981,2024-01-01 20:25:27.000,4822,17033.25,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354982,2024-01-01 20:25:30.000,4822,17033.5,2054.5,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354983,2024-01-01 20:25:33.000,4822,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,4,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354984,2024-01-01 20:25:36.000,4822.25,17033.5,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354985,2024-01-01 20:25:39.000,4822,17033.25,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354986,2024-01-01 20:25:42.000,4822,17032.75,2054.4,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354987,2024-01-01 20:25:45.000,4822,17032.5,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,49,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354988,2024-01-01 20:25:48.000,4822,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354989,2024-01-01 20:25:51.000,4822,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354990,2024-01-01 20:25:54.000,4822,17032.25,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354991,2024-01-01 20:25:57.000,4822,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354992,2024-01-01 20:26:00.000,4822,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354993,2024-01-01 20:26:03.000,4821.75,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,4,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354994,2024-01-01 20:26:06.000,4821.75,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354995,2024-01-01 20:26:09.000,4821.75,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354996,2024-01-01 20:26:12.000,4821.75,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354997,2024-01-01 20:26:15.000,4821.75,17031.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354998,2024-01-01 20:26:18.000,4822,17031.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,7,98.88,0,12.45,4769.83,0.259,1.302,1.617
3354999,2024-01-01 20:26:21.000,4821.75,17031.75,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355000,2024-01-01 20:26:24.000,4821.75,17031.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355001,2024-01-01 20:26:27.000,4821.75,17032,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355002,2024-01-01 20:26:30.000,4821.75,17031.75,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355003,2024-01-01 20:26:33.000,4821.75,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355004,2024-01-01 20:26:36.000,4821.75,17031.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355005,2024-01-01 20:26:39.000,4821.75,17032,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355006,2024-01-01 20:26:42.000,4821.75,17032,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355007,2024-01-01 20:26:45.000,4821.75,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355008,2024-01-01 20:26:48.000,4821.75,17032.25,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355009,2024-01-01 20:26:51.000,4821.75,17032.25,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355010,2024-01-01 20:26:54.000,4821.75,17032.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.259,1.302,1.617
3355011,2024-01-01 20:26:57.000,4821.75,17032,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.617
3355012,2024-01-01 20:27:00.000,4822,17032.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,28,98.88,0,12.45,4769.83,0.262,1.302,1.617
3355013,2024-01-01 20:27:03.000,4822,17032.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355014,2024-01-01 20:27:06.000,4822,17032.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355015,2024-01-01 20:27:09.000,4822,17032,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355016,2024-01-01 20:27:12.000,4822,17032,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355017,2024-01-01 20:27:15.000,4822,17031.75,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,9,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355018,2024-01-01 20:27:19.000,4822,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355019,2024-01-01 20:27:22.000,4822,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,5,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355020,2024-01-01 20:27:25.000,4822,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355021,2024-01-01 20:27:28.000,4822,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355022,2024-01-01 20:27:31.000,4822,17032.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355023,2024-01-01 20:27:34.000,4821.75,17031.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355024,2024-01-01 20:27:37.000,4821.75,17031.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,82,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355025,2024-01-01 20:27:40.000,4821.75,17031.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,82,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355026,2024-01-01 20:27:43.000,4821.75,17031.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355027,2024-01-01 20:27:46.000,4821.75,17031.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355028,2024-01-01 20:27:49.000,4821.75,17031.5,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355029,2024-01-01 20:27:52.000,4821.75,17032,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,97,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355030,2024-01-01 20:27:55.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355031,2024-01-01 20:27:58.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355032,2024-01-01 20:28:01.000,4821.75,17032,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355033,2024-01-01 20:28:04.000,4821.75,17031.75,2054.3,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355034,2024-01-01 20:28:07.000,4821.75,17031.5,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355035,2024-01-01 20:28:10.000,4821.75,17031,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355036,2024-01-01 20:28:13.000,4821.75,17031,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355037,2024-01-01 20:28:16.000,4821.75,17031,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355038,2024-01-01 20:28:19.000,4821.75,17031,2054.2,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355039,2024-01-01 20:28:22.000,4821.5,17030,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,21,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355040,2024-01-01 20:28:25.000,4821.5,17030,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355041,2024-01-01 20:28:28.000,4821.5,17030.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.262,1.302,1.62
3355042,2024-01-01 20:28:31.000,4821.5,17030.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355043,2024-01-01 20:28:34.000,4821.25,17030.25,2054.1,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355044,2024-01-01 20:28:37.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355045,2024-01-01 20:28:40.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355046,2024-01-01 20:28:43.000,4821.25,17029.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355047,2024-01-01 20:28:46.000,4821.25,17029.75,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355048,2024-01-01 20:28:49.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,1,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355049,2024-01-01 20:28:52.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355050,2024-01-01 20:28:55.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355051,2024-01-01 20:28:58.000,4821.25,17030.25,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355052,2024-01-01 20:29:01.000,4821.25,17030,2054,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355053,2024-01-01 20:29:04.000,4821,17028.5,2053.8,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,60,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355054,2024-01-01 20:29:07.000,4821,17028,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355055,2024-01-01 20:29:10.000,4821,17028.25,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355056,2024-01-01 20:29:13.000,4820.75,17027.5,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,57,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355057,2024-01-01 20:29:16.000,4820.75,17027.5,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355058,2024-01-01 20:29:19.000,4820.5,17027,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355059,2024-01-01 20:29:22.000,4820.5,17027.5,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355060,2024-01-01 20:29:25.000,4820.5,17027.5,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,0,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355061,2024-01-01 20:29:28.000,4820.5,17027.5,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,2,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355062,2024-01-01 20:29:31.000,4820.75,17027.75,2053.7,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,10,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355063,2024-01-01 20:29:34.000,4821,17028.5,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,37,98.88,0,12.45,4769.83,0.267,1.302,1.62
3355064,2024-01-01 20:29:37.000,4821,17028.75,2053.9,475.31,409.52,200.71,192.53,376.04,495.22,192.48,37.6,72.03,178.81,83.49,77.39,38.66,40.19,16,98.88,0,12.45,4769.83,0.267,1.302,1.62
